precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
0.980519480519481,0.945720250521921,0.962805526036132,0.704545454545455,0.873239436619718,0.779874213836478,0.936363636363636,0.749026411345078,0.43
0.980519480519481,0.945720250521921,0.962805526036132,0.704545454545455,0.873239436619718,0.779874213836478,0.936363636363636,0.749026411345078,0.44
0.980561555075594,0.947807933194154,0.963906581740977,0.71264367816092,0.873239436619718,0.784810126582278,0.938181818181818,0.754423179316524,0.45
0.979547900968784,0.949895615866388,0.964493905670376,0.719298245614035,0.866197183098591,0.78594249201278,0.939090909090909,0.755197529001958,0.46
0.979547900968784,0.949895615866388,0.964493905670376,0.719298245614035,0.866197183098591,0.78594249201278,0.939090909090909,0.755197529001958,0.47
0.979547900968784,0.949895615866388,0.964493905670376,0.719298245614035,0.866197183098591,0.78594249201278,0.939090909090909,0.755197529001958,0.48
0.979591836734694,0.951983298538622,0.965590259396506,0.727810650887574,0.866197183098591,0.790996784565917,0.940909090909091,0.760777830929734,0.49
0.979635584137192,0.954070981210856,0.966684294024326,0.736526946107784,0.866197183098591,0.796116504854369,0.942727272727273,0.766449818338589,0.5
0.977564102564103,0.955114822546973,0.966209081309398,0.737804878048781,0.852112676056338,0.790849673202614,0.941818181818182,0.759911516427102,0.51
0.977611940298507,0.957202505219207,0.967299578059072,0.746913580246914,0.852112676056338,0.796052631578947,0.943636363636364,0.765747675803835,0.52
0.977611940298507,0.957202505219207,0.967299578059072,0.746913580246914,0.852112676056338,0.796052631578947,0.943636363636364,0.765747675803835,0.53
0.977611940298507,0.957202505219207,0.967299578059072,0.746913580246914,0.852112676056338,0.796052631578947,0.943636363636364,0.765747675803835,0.54
0.977611940298507,0.957202505219207,0.967299578059072,0.746913580246914,0.852112676056338,0.796052631578947,0.943636363636364,0.765747675803835,0.55
0.977659574468085,0.95929018789144,0.968387776606955,0.75625,0.852112676056338,0.801324503311258,0.945454545454545,0.771684087306522,0.56
0.977683315621679,0.960334029227557,0.968931016324381,0.761006289308176,0.852112676056338,0.803986710963455,0.946363636363636,0.774690864637452,0.57
0.977683315621679,0.960334029227557,0.968931016324381,0.761006289308176,0.852112676056338,0.803986710963455,0.946363636363636,0.774690864637452,0.58
0.976670201484624,0.961377870563674,0.968963703314045,0.764331210191083,0.845070422535211,0.802675585284281,0.946363636363636,0.773032550174789,0.59
0.976670201484624,0.961377870563674,0.968963703314045,0.764331210191083,0.845070422535211,0.802675585284281,0.946363636363636,0.773032550174789,0.6
0.976719576719577,0.963465553235908,0.970047293746716,0.774193548387097,0.845070422535211,0.808080808080808,0.948181818181818,0.779192066391506,0.61
0.976744186046512,0.964509394572025,0.970588235294118,0.779220779220779,0.845070422535211,0.810810810810811,0.949090909090909,0.782313222642039,0.62
0.976744186046512,0.964509394572025,0.970588235294118,0.779220779220779,0.845070422535211,0.810810810810811,0.949090909090909,0.782313222642039,0.63
0.976768743400211,0.965553235908142,0.971128608923885,0.784313725490196,0.845070422535211,0.813559322033898,0.95,0.785462574098245,0.64
0.976768743400211,0.965553235908142,0.971128608923885,0.784313725490196,0.845070422535211,0.813559322033898,0.95,0.785462574098245,0.65
0.976768743400211,0.965553235908142,0.971128608923885,0.784313725490196,0.845070422535211,0.813559322033898,0.95,0.785462574098245,0.66
0.976793248945148,0.966597077244259,0.971668415529905,0.789473684210526,0.845070422535211,0.816326530612245,0.950909090909091,0.788640580872014,0.67
0.975763962065332,0.966597077244259,0.97115888830624,0.788079470198676,0.838028169014084,0.812286689419795,0.95,0.783969202066156,0.68
0.974789915966386,0.968684759916493,0.971727748691099,0.797297297297297,0.830985915492958,0.813793103448276,0.950909090909091,0.785757916476551,0.69
0.972746331236897,0.968684759916493,0.97071129707113,0.794520547945205,0.816901408450704,0.805555555555556,0.949090909090909,0.776372492899977,0.7
0.972746331236897,0.968684759916493,0.97071129707113,0.794520547945205,0.816901408450704,0.805555555555556,0.949090909090909,0.776372492899977,0.71
0.972746331236897,0.968684759916493,0.97071129707113,0.794520547945205,0.816901408450704,0.805555555555556,0.949090909090909,0.776372492899977,0.72
0.97071129707113,0.968684759916493,0.96969696969697,0.791666666666667,0.802816901408451,0.797202797202797,0.947272727272727,0.766926245203043,0.73
0.970741901776385,0.96972860125261,0.97023498694517,0.797202797202797,0.802816901408451,0.8,0.948181818181818,0.770241665640576,0.74
0.970741901776385,0.96972860125261,0.97023498694517,0.797202797202797,0.802816901408451,0.8,0.948181818181818,0.770241665640576,0.75
0.969791666666667,0.971816283924843,0.970802919708029,0.807142857142857,0.795774647887324,0.801418439716312,0.949090909090909,0.772248596688913,0.76
0.969791666666667,0.971816283924843,0.970802919708029,0.807142857142857,0.795774647887324,0.801418439716312,0.949090909090909,0.772248596688913,0.77
0.969791666666667,0.971816283924843,0.970802919708029,0.807142857142857,0.795774647887324,0.801418439716312,0.949090909090909,0.772248596688913,0.78
0.968814968814969,0.97286012526096,0.970833333333333,0.811594202898551,0.788732394366197,0.8,0.949090909090909,0.770943439835532,0.79
0.967842323651452,0.973903966597077,0.970863683662851,0.816176470588235,0.78169014084507,0.798561151079137,0.949090909090909,0.769675243886281,0.8
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.81
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.82
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.83
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.84
0.96611909650924,0.982254697286013,0.974120082815735,0.865079365079365,0.767605633802817,0.813432835820895,0.954545454545455,0.789482586006403,0.85
0.96611909650924,0.982254697286013,0.974120082815735,0.865079365079365,0.767605633802817,0.813432835820895,0.954545454545455,0.789482586006403,0.86
0.966153846153846,0.983298538622129,0.97465080186239,0.872,0.767605633802817,0.816479400749064,0.955454545454546,0.793330460912059,0.87
0.966188524590164,0.984342379958246,0.975180972078594,0.879032258064516,0.767605633802817,0.819548872180451,0.956363636363636,0.797221480334517,0.88
0.964249233912155,0.985386221294363,0.974703149199793,0.884297520661157,0.753521126760563,0.813688212927757,0.955454545454546,0.79183169431539,0.89
0.960365853658537,0.98643006263048,0.973223480947477,0.887931034482759,0.725352112676056,0.798449612403101,0.952727272727273,0.777047363001109,0.9
0.960365853658537,0.98643006263048,0.973223480947477,0.887931034482759,0.725352112676056,0.798449612403101,0.952727272727273,0.777047363001109,0.91
0.956477732793522,0.98643006263048,0.971223021582734,0.883928571428571,0.697183098591549,0.779527559055118,0.949090909090909,0.757966232981515,0.92
0.955510616784631,0.98643006263048,0.970724191063174,0.882882882882883,0.690140845070423,0.774703557312253,0.948181818181818,0.753148492052256,0.93
0.955555555555556,0.987473903966597,0.971252566735113,0.890909090909091,0.690140845070423,0.777777777777778,0.949090909090909,0.757348617865545,0.94
0.952763819095477,0.989561586638831,0.970814132104455,0.904761904761905,0.669014084507042,0.769230769230769,0.948181818181818,0.751495561606472,0.95
0.952858575727182,0.991649269311065,0.971867007672634,0.922330097087379,0.669014084507042,0.775510204081633,0.95,0.760397977249601,0.96
0.95004995004995,0.992693110647182,0.970903522205207,0.929292929292929,0.647887323943662,0.763485477178423,0.948181818181818,0.750526377820144,0.97
0.947316103379722,0.994780793319415,0.970468431771894,0.946808510638298,0.626760563380282,0.754237288135593,0.947272727272727,0.745476643266141,0.98
0.969569779643232,0.964509394572025,0.967032967032967,0.768707482993197,0.795774647887324,0.782006920415225,0.942727272727273,0.749199854306611,0.01
0.96972860125261,0.96972860125261,0.96972860125261,0.795774647887324,0.795774647887324,0.795774647887324,0.947272727272727,0.765503249139934,0.02
0.969760166840459,0.970772442588726,0.970266040688576,0.801418439716312,0.795774647887324,0.798586572438162,0.948181818181818,0.768859361062521,0.03
0.96985446985447,0.973903966597077,0.971875,0.818840579710145,0.795774647887324,0.807142857142857,0.950909090909091,0.779128816691822,0.04
0.968847352024922,0.973903966597077,0.971369078604893,0.817518248175182,0.788732394366197,0.802867383512545,0.95,0.774410097896011,0.05
0.967842323651452,0.973903966597077,0.970863683662851,0.816176470588235,0.78169014084507,0.798561151079137,0.949090909090909,0.769675243886281,0.06
0.967842323651452,0.973903966597077,0.970863683662851,0.816176470588235,0.78169014084507,0.798561151079137,0.949090909090909,0.769675243886281,0.07
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.08
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.09
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.1
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.11
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.12
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.13
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.14
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.15
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.16
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.17
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.18
0.967875647668394,0.974947807933194,0.971398855954238,0.822222222222222,0.78169014084507,0.8014440433213,0.95,0.773186931865841,0.19
0.967908902691511,0.975991649269311,0.971933471933472,0.828358208955224,0.78169014084507,0.804347826086956,0.950909090909091,0.776734890784305,0.2
0.967908902691511,0.975991649269311,0.971933471933472,0.828358208955224,0.78169014084507,0.804347826086956,0.950909090909091,0.776734890784305,0.21
0.967908902691511,0.975991649269311,0.971933471933472,0.828358208955224,0.78169014084507,0.804347826086956,0.950909090909091,0.776734890784305,0.22
0.967908902691511,0.975991649269311,0.971933471933472,0.828358208955224,0.78169014084507,0.804347826086956,0.950909090909091,0.776734890784305,0.23
0.967908902691511,0.975991649269311,0.971933471933472,0.828358208955224,0.78169014084507,0.804347826086956,0.950909090909091,0.776734890784305,0.24
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.25
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.26
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.27
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.28
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.29
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.3
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.31
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.32
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.33
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.34
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.35
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.36
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.37
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.38
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.39
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.4
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.41
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.42
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.43
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.44
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.45
0.96794208893485,0.977035490605428,0.972467532467532,0.834586466165414,0.78169014084507,0.807272727272727,0.951818181818182,0.780319796445985,0.46
0.96797520661157,0.978079331941545,0.973001038421599,0.840909090909091,0.78169014084507,0.81021897810219,0.952727272727273,0.783942342441486,0.47
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.48
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.49
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.5
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.51
0.968008255933952,0.979123173277662,0.973533990659056,0.847328244274809,0.78169014084507,0.813186813186813,0.953636363636364,0.787603240755812,0.52
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.53
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.54
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.55
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.56
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.57
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.58
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.59
0.968041237113402,0.980167014613779,0.974066390041494,0.853846153846154,0.78169014084507,0.816176470588235,0.954545454545455,0.791303222402097,0.6
0.968074150360453,0.981210855949896,0.97459823742872,0.86046511627907,0.78169014084507,0.819188191881919,0.955454545454546,0.795043038082255,0.61
0.968074150360453,0.981210855949896,0.97459823742872,0.86046511627907,0.78169014084507,0.819188191881919,0.955454545454546,0.795043038082255,0.62
0.968074150360453,0.981210855949896,0.97459823742872,0.86046511627907,0.78169014084507,0.819188191881919,0.955454545454546,0.795043038082255,0.63
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.64
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.65
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.66
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.67
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.68
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.69
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.7
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.71
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.72
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.73
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.74
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.75
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.76
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.77
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.78
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.79
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.8
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.81
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.82
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.83
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.84
0.968106995884774,0.982254697286013,0.975129533678757,0.8671875,0.78169014084507,0.822222222222222,0.956363636363636,0.798823458875913,0.85
0.96813977389517,0.983298538622129,0.975660279647851,0.874015748031496,0.78169014084507,0.825278810408922,0.957272727272727,0.802645276959063,0.86
0.968172484599589,0.984342379958246,0.976190476190476,0.880952380952381,0.78169014084507,0.828358208955224,0.958181818181818,0.806509306353965,0.87
0.968172484599589,0.984342379958246,0.976190476190476,0.880952380952381,0.78169014084507,0.828358208955224,0.958181818181818,0.806509306353965,0.88
0.968172484599589,0.984342379958246,0.976190476190476,0.880952380952381,0.78169014084507,0.828358208955224,0.958181818181818,0.806509306353965,0.89
0.967179487179487,0.984342379958246,0.975685463010864,0.88,0.774647887323944,0.823970037453183,0.957272727272727,0.801873422311993,0.9
0.967179487179487,0.984342379958246,0.975685463010864,0.88,0.774647887323944,0.823970037453183,0.957272727272727,0.801873422311993,0.91
0.967179487179487,0.984342379958246,0.975685463010864,0.88,0.774647887323944,0.823970037453183,0.957272727272727,0.801873422311993,0.92
0.966188524590164,0.984342379958246,0.975180972078594,0.879032258064516,0.767605633802817,0.819548872180451,0.956363636363636,0.797221480334517,0.93
0.966188524590164,0.984342379958246,0.975180972078594,0.879032258064516,0.767605633802817,0.819548872180451,0.956363636363636,0.797221480334517,0.94
0.966223132036848,0.985386221294363,0.975710594315245,0.886178861788618,0.767605633802817,0.822641509433962,0.957272727272727,0.801156513185265,0.95
0.965270684371808,0.98643006263048,0.975735673722251,0.892561983471074,0.76056338028169,0.821292775665399,0.957272727272727,0.800496956892709,0.96
0.963302752293578,0.98643006263048,0.974729241877256,0.890756302521008,0.746478873239437,0.812260536398468,0.955454545454546,0.791168447951652,0.97
0.963414634146341,0.989561586638831,0.976313079299691,0.913793103448276,0.746478873239437,0.821705426356589,0.958181818181818,0.803529953758985,0.98
